ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
34120	569,556,642	0,0,0	569,436,546	0,3,0	151	149
34121	0,0,0	11,6,9	2,0,1	10,11,19	160	149
34122	345,292,331	0,3,0	338,349,385	0,1,0	165	149
34123	9,2,0	14,11,28	0,4,8	27,24,28	160	149
34124	0,1,3	1,0,0	2,4,0	0,0,0	189	149
34125	0,0,2	0,2,1	0,2,1	4,0,0	160	149
34126	3,1,1	31,28,29	4,2,6	53,39,45	160	149
34127	124,216,218	0,1,0	215,93,165	0,0,0	298	149
34128	170,285,344	0,0,1	259,116,267	0,0,0	298	149
34129	0,0,0	23,32,44	1,0,0	58,26,33	298	149
34130	257,289,301	0,1,0	363,170,272	0,0,0	150	149
34131	90,139,136	1,0,0	129,99,130	0,0,0	155	149
34132	0,1,1	15,14,13	0,4,4	18,17,9	151	149
34133	109,141,133	0,0,0	129,125,160	0,3,0	150	149
34134	0,1,0	15,6,13	0,0,0	12,6,7	211	149
34135	0,2,0	0,0,1	0,0,4	0,0,0	162	149
34136	391,462,471	0,0,2	471,323,430	0,0,0	209	149
34137	2,3,3	0,0,2	0,0,2	0,0,0	220	149
34138	6,6,4	24,26,18	7,1,4	10,10,21	153	149
34139	0,3,2	142,132,142	1,0,0	164,130,152	298	149
34140	4,2,5	0,0,0	4,1,4	0,0,1	172	149
34141	12,5,15	0,0,0	17,14,10	0,0,1	153	149
34142	14,10,10	153,171,217	17,5,9	160,151,152	155	149
34143	120,161,142	0,1,0	107,125,130	0,0,0	204	149
34144	261,323,349	0,1,0	250,271,273	0,0,0	198	149
34146	2,0,2	0,1,0	0,1,0	0,0,0	298	149
34147	0,0,4	6,2,3	0,0,0	2,9,1	224	149
34149	0,0,5	89,112,81	0,0,0	108,75,68	298	149
34150	1,7,5	698,705,717	0,0,0	658,601,715	298	149
34151	6,2,3	0,1,0	2,9,1	0,0,0	223	149
34152	0,1,0	89,112,81	0,0,0	108,75,68	163	149
34153	1,8,1	698,705,717	0,0,0	658,601,715	260	149
34154	1,1,0	1178,961,950	0,1,0	965,1205,984	158	149
34155	0,2,0	1766,1485,1326	0,2,1	1578,1728,1522	298	149
34156	17477,12876,14932	1,0,0	14228,16892,15006	0,0,0	298	149
34157	34481,27899,29207	0,0,1	30429,33207,30382	0,0,0	298	149
34158	19243,14361,16258	1,0,0	15806,18620,16527	0,0,0	286	149
34159	36247,29384,30533	0,0,1	32007,34935,31903	0,0,0	298	149
34160	17005,15023,14275	0,0,1	16201,16315,15376	0,0,0	200	149
34161	37536,30426,31609	0,0,0	33298,36594,33165	0,1,0	157	149
34162	233,157,167	19825,15280,17916	214,164,166	17168,17660,17159	260	149
34163	512,346,428	0,0,0	386,368,370	0,0,1	262	149
34164	2868,1993,2674	0,0,0	2268,2003,2267	1,0,0	298	149
34165	20104,15469,18177	0,0,0	17340,17864,17363	0,0,1	151	149
34166	22461,17119,20423	0,0,0	19224,19500,19265	1,0,0	215	149
34167	2349,1640,2238	0,0,0	1882,1628,1896	1,0,0	213	149
34168	687,614,691	0,7,0	571,490,615	0,0,0	298	149
34169	11016,9874,10391	15,13,9	10750,10171,10004	9,10,8	298	149
34170	9,2,12	15,13,9	13,13,14	9,10,8	298	149
34171	165,160,165	11015,9874,10389	156,142,150	10747,10163,9999	298	149
34172	11757,10514,11116	0,0,0	11347,10677,10655	0,0,1	298	149
34173	756,653,734	0,0,0	608,520,661	0,0,1	180	149
34174	1,1,1	4887,5024,4461	1,0,5	5183,5309,4799	162	149
34175	5137,4928,5105	1,0,0	5183,4761,4914	0,0,0	236	149
34176	5153,4949,5127	0,1,0	5205,4784,4931	0,0,0	297	149
34177	17,21,22	0,1,0	22,23,17	0,0,0	210	149
34178	3,0,1	2308,2601,2469	0,0,0	2584,2217,2416	239	149
34179	4,5,11	0,0,2	2,0,4	1,0,1	298	149
34180	4,5,12	1,2,3	2,1,5	4,2,3	298	149
34181	0,0,2	1,2,3	1,0,1	4,2,3	153	149
34182	43,71,63	0,0,0	82,64,64	0,2,0	192	149
34183	3,0,5	1,3,5	9,4,3	1,1,4	298	149
34184	117,120,128	1,0,0	121,107,124	0,0,0	152	149
34185	1,6,4	1,0,0	5,0,6	0,0,0	156	149
34186	1,1,0	117,115,124	0,0,4	116,107,122	153	149
34187	3,0,0	52,45,68	0,0,0	60,62,49	154	149
34188	279,277,273	2,0,0	259,259,221	0,0,0	151	149
34189	0,0,0	8,3,5	0,0,1	8,6,14	298	149
34190	21,9,14	1529,1666,1383	15,18,12	1739,1728,1546	298	149
34191	598,689,532	0,0,0	690,667,636	0,0,1	150	149
34192	5,0,0	226,170,202	0,3,0	198,201,198	221	149
34194	1821,1835,2367	2,3,2	1825,1420,1746	1,0,1	244	149
34195	0,1,0	2,10,7	0,0,0	11,1,4	153	149
34196	1,0,0	24,26,35	0,0,0	21,22,34	298	149
34197	0,3,0	0,4,3	0,0,0	2,2,0	250	149
34198	0,0,0	0,3,0	1,2,0	0,0,0	298	149
34199	0,0,0	6,4,5	0,0,2	0,0,1	168	149
34200	2,4,5	6,4,5	3,0,3	0,0,1	170	149
34201	0,2,0	6,4,5	0,0,0	0,0,1	175	149
34202	2,4,5	0,0,0	3,0,3	0,0,2	151	149
34203	0,2,0	0,0,0	0,0,0	0,0,2	156	149
34204	0,1,0	2,3,5	0,0,0	3,0,3	154	149
34205	5,0,0	129,65,65	5,6,7	158,185,172	153	149
34206	2,0,3	59,44,48	3,1,0	56,32,83	164	149
34207	18,13,16	1,0,0	31,24,24	0,0,0	298	149
34208	20,11,21	0,1,0	23,12,15	0,0,1	298	149
34209	20,11,21	0,0,0	23,12,15	0,2,0	298	149
34210	0,1,0	0,0,0	0,0,1	0,2,0	298	149
34211	1,0,4	6,9,10	4,2,1	13,10,3	240	149
34212	1,4,4	5,10,8	4,2,2	1,4,2	255	149
34213	0,0,0	146,137,168	2,0,0	143,140,175	298	149
34214	0,0,0	146,137,168	2,0,0	143,140,175	298	149
34216	24,15,7	0,0,0	18,23,31	1,0,0	298	149
34217	295,338,308	0,0,0	333,280,316	0,2,0	161	149
34218	1,0,6	3,4,10	2,1,3	6,6,2	170	149
34219	6,6,15	11,6,5	11,3,13	4,3,8	185	149
34220	43,27,37	1007,873,1044	29,33,55	942,746,924	189	149
34221	8,10,19	11,6,5	15,8,12	4,3,8	164	149
34222	45,31,41	1007,873,1044	33,38,54	942,746,924	168	149
34223	48,27,27	1007,873,1044	22,33,50	942,746,924	153	149
34224	0,0,0	44,32,47	0,0,1	24,40,42	298	149
34225	0,0,0	1418,1256,1592	0,0,2	1305,1091,1373	298	149
34226	1418,1256,1592	44,32,47	1305,1091,1373	24,40,42	212	149
34227	13,17,9	1,1,1	11,11,16	0,0,2	212	149
34228	1,0,0	5,6,6	0,0,2	2,11,8	166	149
34229	0,0,0	4,5,2	0,0,1	0,0,1	207	149
34230	1698,1549,1347	2,0,0	1413,1727,1504	0,0,0	154	149
34231	12,4,13	352,269,304	10,11,11	285,247,280	157	149
34232	733,694,636	0,0,0	717,671,670	0,0,6	152	149
34233	0,2,0	268,320,252	0,1,1	306,253,298	162	149
34234	0,1,0	0,0,1	0,0,3	0,0,0	243	149
34235	1,2,0	120,176,81	0,2,0	121,99,120	151	149
34236	1,3,0	181,243,197	0,2,0	232,173,184	164	149
34237	0,0,0	0,2,2	1,0,0	4,5,2	158	149
34239	4,5,7	0,0,0	0,1,2	1,0,0	298	149
34240	4,5,7	0,0,0	0,1,2	0,3,0	298	149
34241	1,1,0	4,5,7	4,0,0	0,1,2	283	149
34242	4,11,26	4,5,7	12,1,10	0,1,2	287	149
34243	0,1,0	4,5,7	2,0,1	0,1,2	298	149
34244	4,10,26	1,0,0	10,1,10	2,0,0	153	149
34245	0,0,0	1,0,0	0,0,1	2,0,0	286	149
34246	0,0,0	4,10,26	0,0,1	10,1,10	282	149
34248	12,6,13	2,1,2	5,9,5	2,0,2	161	149
34249	1,2,1	0,1,0	3,2,3	1,0,0	298	149
34250	1,2,2	872,721,857	3,2,3	698,718,758	298	149
34251	1,2,3	2,0,0	5,2,6	0,0,1	298	149
34252	0,1,1	872,721,857	1,0,0	698,718,758	158	149
34253	0,1,2	2,0,0	3,0,3	0,0,1	185	149
34254	872,721,858	2,0,0	700,718,761	0,0,1	176	149
34255	2328,2211,2547	0,0,0	2390,2057,2245	1,0,0	150	149
34256	38,39,39	0,0,0	31,33,21	1,0,0	172	149
34257	37,37,35	2327,2209,2543	25,33,21	2384,2057,2245	171	149
34258	3,4,0	4058,3981,3548	5,0,0	4034,4022,3871	154	149
34259	6,10,0	0,2,0	4,0,2	3,2,2	298	149
34260	0,0,1	4,4,2	0,0,0	0,5,0	224	149
34261	3,3,6	4,4,2	3,1,2	0,5,0	298	149
34262	3,3,6	0,0,1	3,1,2	0,0,0	298	149
34263	0,1,1	2,8,8	0,0,0	5,1,3	155	149
34264	94,58,120	0,0,0	49,63,55	1,0,0	168	149
34265	1,4,0	443,425,413	0,0,0	376,410,422	152	149
34266	56,65,42	2,0,0	57,39,51	2,0,0	298	149
34267	1835,1625,1176	2,0,0	1220,1422,1221	2,0,0	190	149
34268	49,52,38	1827,1612,1172	44,39,42	1207,1417,1209	298	149
34269	557,472,460	0,2,0	500,470,446	0,0,1	150	149
34270	18,18,12	0,2,0	17,16,21	0,0,1	298	149
34271	0,0,0	539,454,448	1,0,1	484,454,426	298	149
34272	111,78,104	1,0,0	82,83,70	0,0,1	213	149
34273	351,282,331	1,0,0	247,303,254	0,0,1	221	149
34274	247,210,234	7,6,7	171,231,186	6,11,2	157	149
34275	27,25,21	98,112,104	21,17,25	95,85,82	298	149
34276	0,0,0	1,0,0	2,1,0	4,0,2	298	149
34277	254,220,230	0,4,0	278,218,254	0,0,0	233	149
34278	11,13,10	50,67,74	10,2,0	42,49,57	298	149
34279	0,2,1	112,112,129	0,0,1	112,80,99	298	149
34280	11,9,18	6,16,10	22,15,25	15,6,15	298	149
34281	84,79,85	19,37,22	52,47,76	28,21,28	298	149
34282	0,2,2	58,51,40	2,0,0	27,32,23	284	149
34283	6,3,0	4,1,6	3,1,1	2,6,0	214	149
34284	6,3,0	90,133,150	5,1,1	140,93,130	298	149
34285	4,1,6	90,133,150	4,6,0	140,93,130	284	149
34287	21,35,22	0,0,0	31,37,38	3,0,0	171	149
34288	1,1,0	0,0,0	8,0,1	3,0,0	247	149
34289	2,2,2	153,166,165	2,2,1	231,210,230	151	149
34290	42,43,40	1,0,0	42,51,50	0,0,0	180	149
34291	2,2,9	4,4,2	8,9,7	2,1,1	298	149
34292	2,2,9	18,29,11	7,10,7	41,33,45	298	149
34293	2,2,1	0,1,1	5,0,3	0,0,0	182	149
34294	2,0,0	6,7,10	6,1,0	8,4,8	154	149
34295	6,7,3	0,0,1	6,0,9	0,0,2	188	149
34296	3,9,8	0,0,0	5,10,10	0,0,2	187	149
34297	0,0,0	461,428,417	1,0,0	482,475,478	176	149
34298	473,363,344	0,0,1	368,423,373	0,1,1	150	149
34299	1752,1787,1460	0,0,0	1893,1654,1796	2,0,0	150	149
34300	1912,1918,1591	0,0,0	2063,1775,1983	1,1,0	298	149
34301	160,131,131	0,0,0	172,121,187	1,1,0	298	149
34302	4,1,4	671,583,769	3,1,3	643,490,680	298	149
34303	3,5,0	0,0,1	3,0,0	0,0,1	153	149
34304	0,0,0	0,1,0	1,0,0	0,0,0	166	149
34305	0,0,1	0,1,0	0,0,1	0,0,0	162	149
34306	143,159,139	0,0,5	135,123,134	1,2,0	162	149
34307	145,159,139	1,0,0	135,124,138	0,0,0	169	149
34308	2,0,5	1,0,0	1,3,4	0,0,0	156	149
34309	37,26,37	0,0,0	50,24,28	1,3,1	298	149
34311	0,0,0	2,0,5	0,2,0	6,2,0	298	149
34312	0,0,0	2,0,5	0,1,0	6,2,0	285	149
34313	0,0,0	0,1,0	2,0,0	0,0,0	246	149
34314	442,387,314	0,0,0	380,396,403	0,0,3	213	149
34315	0,0,1	306,251,306	1,1,0	275,267,311	298	149
34316	0,0,0	604,679,454	2,0,1	695,549,615	298	149
34317	0,0,0	2,0,0	2,0,1	0,2,0	298	149
34318	604,679,454	2,0,0	695,549,615	0,2,0	153	149
34319	0,0,0	21,19,18	2,0,0	30,8,15	166	149
34320	87,93,53	2,0,0	207,209,207	0,0,0	298	149
34321	416,433,394	0,0,0	405,413,430	1,0,0	298	149
34322	0,0,3	48,84,115	0,0,0	83,41,71	198	149
34323	0,0,4	14,31,33	4,0,0	20,1,22	199	149
34324	409,442,504	1,0,0	417,315,335	1,0,0	298	149
34325	1,0,0	40,40,34	2,0,5	60,21,39	298	149
34326	16,7,13	8,18,14	27,13,27	13,12,7	298	149
34327	16,7,13	0,5,0	27,13,27	0,0,0	298	149
34328	8,18,14	0,5,0	13,12,7	0,0,0	174	149
34329	231,250,192	2,4,0	185,184,197	8,4,3	298	149
34330	80,85,81	0,0,2	53,46,71	0,0,0	205	149
34331	41,61,55	9,0,1	38,45,35	0,0,2	153	149
34332	6,4,5	9,0,1	0,1,2	0,0,2	155	149
34333	0,1,0	9,0,1	2,3,1	0,0,2	259	149
34334	6,3,5	41,60,55	0,1,2	38,45,35	151	149
34335	0,0,0	41,60,55	2,3,1	38,45,35	255	149
34336	0,0,0	6,3,5	2,3,1	0,1,2	253	149
34337	79,69,69	0,0,0	64,63,80	0,2,0	273	149
34338	100,94,94	8,8,16	52,71,81	8,11,5	166	149
34339	193,167,158	1,0,0	127,147,151	0,4,0	298	149
34340	15,13,11	58,40,34	5,5,6	28,46,58	156	149
34341	15,15,31	0,0,1	22,13,25	0,0,0	298	149
34342	9,8,8	0,0,0	5,7,10	1,0,0	223	149
34343	0,0,2	3,13,5	0,0,0	8,0,1	298	149
34344	0,0,0	3,13,5	0,1,0	8,0,1	298	149
34345	0,0,0	0,0,2	0,1,0	0,0,0	173	149
34346	34,31,34	0,0,0	57,44,46	0,1,0	256	149
34347	2,0,0	0,0,2	9,0,1	0,0,0	298	149
34349	170,182,168	0,2,0	213,161,173	0,0,0	298	149
34350	4,6,4	0,1,0	8,4,1	0,0,1	298	149
34351	8,7,9	867,1304,811	10,8,2	1366,1056,1155	298	149
34352	9,7,21	867,1304,811	20,9,11	1366,1056,1155	298	149
34353	31,40,33	867,1304,811	54,31,30	1366,1056,1155	298	149
34354	3,0,12	2,0,0	10,3,9	0,2,0	217	149
34355	36,49,58	2,0,0	66,36,51	0,2,0	249	149
34356	34,41,28	3,0,12	52,29,32	10,3,9	181	149
34357	14,17,40	2,0,0	27,14,26	0,2,0	231	149
34358	15,22,46	2,0,0	31,12,24	0,2,0	284	149
34359	11,16,34	2,0,0	22,11,25	0,2,0	288	149
34360	13,24,42	2,0,0	37,25,39	0,2,0	298	149
34361	13,24,42	2,0,0	36,25,38	0,2,0	298	149
34362	24,38,52	2,0,0	42,37,59	0,2,0	298	149
34363	6,6,8	3,0,12	10,7,3	10,3,9	163	149
34364	17,20,20	3,0,12	24,9,6	10,3,9	216	149
34365	13,14,8	3,0,12	15,8,7	10,3,9	220	149
34366	21,37,36	3,0,12	40,31,35	10,3,9	298	149
34367	21,37,36	3,0,12	39,31,34	10,3,9	298	149
34368	32,51,46	3,0,12	45,43,55	10,3,9	298	149
34369	31,36,26	3,1,6	47,25,32	5,3,3	167	149
34370	14,15,18	3,1,6	19,5,6	5,3,3	202	149
34371	10,9,6	3,1,6	10,4,7	5,3,3	206	149
34372	23,35,35	3,1,6	39,35,38	5,3,3	298	149
34373	23,35,35	3,1,6	38,35,37	5,3,3	298	149
34374	34,49,45	3,1,6	44,47,58	5,3,3	298	149
34375	8,12,16	25,33,24	16,5,2	44,25,28	184	149
34376	4,6,4	25,33,24	7,4,3	44,25,28	188	149
34377	4,6,5	25,33,24	8,4,2	44,25,28	285	149
34378	4,6,5	25,33,24	7,4,1	44,25,28	298	149
34379	15,20,15	25,33,24	13,16,22	44,25,28	298	149
34380	0,0,0	4,6,12	0,0,2	9,1,1	153	149
34381	0,0,1	4,6,12	1,0,1	9,1,1	250	149
34382	0,0,1	4,6,12	0,0,0	9,1,1	298	149
34383	11,14,11	4,6,12	6,12,21	9,1,1	298	149
34384	0,0,1	0,0,0	1,0,1	0,0,2	246	149
34385	0,0,1	0,0,0	0,0,0	0,0,2	298	149
34386	11,14,11	0,0,0	6,12,21	0,0,2	298	149
34387	0,0,1	0,0,1	0,0,0	1,0,1	244	149
34388	11,14,11	0,0,1	6,12,21	1,0,1	289	149
34389	11,14,11	0,0,1	6,12,21	0,0,0	194	149
34390	0,0,0	8,21,8	0,1,0	19,11,8	298	149
34392	10,8,8	0,1,0	9,7,10	0,0,0	153	149
34393	35,26,41	1,2,1	48,41,37	6,0,1	213	149
34394	0,1,1	11,23,23	1,0,2	30,20,13	272	149
34396	1,1,0	62,107,47	1,0,3	87,47,57	236	149
34397	1,1,0	62,107,47	1,0,4	87,47,57	213	149
34398	0,2,0	324,282,243	0,0,0	333,358,281	153	149
34399	0,0,1	0,0,0	0,0,0	0,2,0	297	149
34400	0,1,0	34,37,55	0,0,0	37,22,33	155	149
34401	0,0,0	0,3,2	2,0,0	3,3,1	281	149
34402	76,68,96	0,0,3	60,30,62	0,0,0	178	149
34403	3,0,0	121,140,116	0,0,1	149,119,143	298	149
34404	62,72,47	0,0,0	78,58,65	0,4,0	150	149
34405	0,0,1	19,34,32	0,0,0	25,34,25	200	149
34406	69,95,62	903,1027,950	75,45,48	836,610,782	150	149
34407	98,121,93	2,0,0	95,65,72	0,0,0	151	149
34408	790,867,906	1,0,0	820,655,827	0,0,0	198	149
34409	932,1053,981	2,0,0	856,630,806	0,0,0	150	149
34410	1638,1814,1797	1,0,0	1602,1233,1569	0,0,0	197	149
34411	704,756,813	1,0,0	745,602,760	0,0,0	196	149
34412	25,31,17	0,0,1	33,14,25	0,0,0	220	149
34413	1,2,1	4,4,7	0,0,0	8,1,4	298	149
34414	0,3,0	1,0,0	4,2,2	0,0,2	177	149
34416	1,2,3	4,2,7	2,0,0	3,6,2	298	149
34417	23,24,17	1,0,0	7,4,12	0,0,0	150	149
34418	0,5,1	1,0,0	3,5,1	0,0,0	298	149
34419	0,5,1	23,24,17	3,5,0	7,4,11	298	149
34420	19,10,20	3,0,0	9,16,8	0,0,1	191	149
34421	1,0,0	0,5,0	0,0,0	0,3,2	182	149
34422	4,5,3	137,108,93	0,7,5	140,154,136	216	149
34423	3,10,3	137,108,93	0,10,7	140,154,136	183	149
34424	7,0,3	37,25,21	4,2,0	30,30,24	178	149
34425	28,20,17	0,0,0	14,19,27	0,1,0	257	149
34426	11,8,11	0,2,1	11,5,15	4,1,0	295	149
34427	55,70,34	1206,1379,1221	54,60,53	1105,1131,1107	298	149
34428	0,0,0	5,2,7	0,2,0	18,3,0	298	149
34429	0,0,0	89,102,112	0,2,0	105,112,97	298	149
34430	1206,1379,1221	5,2,7	1105,1131,1107	18,3,0	159	149
34431	1206,1379,1221	89,102,112	1105,1131,1107	105,112,97	184	149
34432	5,2,7	89,102,112	18,3,0	105,112,97	174	149
34433	3,6,2	1,0,3	4,5,5	0,0,0	158	149
34434	266,319,289	1,0,3	313,244,327	0,0,0	253	149
34435	263,314,287	0,1,0	309,239,324	0,0,2	244	149
34436	30,29,17	2,0,2	12,4,13	1,0,0	158	149
34437	0,4,2	2,0,2	2,3,0	1,0,0	212	149
34438	0,3,0	30,28,15	0,2,0	10,3,13	203	149
34439	3,6,13	3,2,7	19,7,9	2,3,3	298	149
34440	973,1025,1261	2,2,4	1133,839,1092	1,4,1	150	149
34441	23,22,17	2,2,4	16,7,11	1,4,1	298	149
34442	0,0,0	950,1003,1244	1,1,3	1118,833,1084	298	149
34443	3,7,2	0,0,0	4,5,3	3,0,0	158	149
34444	2331,2716,2717	0,2,0	2834,2090,2597	0,0,0	151	149
34445	3205,3654,3712	0,0,0	3817,2819,3611	1,0,0	150	149
34446	26,24,26	0,0,0	40,16,31	1,0,0	156	149
34447	26,23,26	0,0,0	41,17,34	1,0,0	298	149
34448	22,17,20	3201,3647,3706	28,13,24	3805,2816,3604	155	149
34449	22,16,20	3201,3647,3706	29,14,27	3805,2816,3604	298	149
34450	0,0,0	0,1,0	1,1,3	0,0,0	298	149
34451	599,664,682	0,0,0	709,528,638	6,0,6	190	149
34452	628,695,701	0,0,0	733,552,672	6,0,6	191	149
34453	8177,8591,8650	0,0,0	9252,7254,8699	6,0,6	192	149
34454	31,32,23	0,0,0	28,24,35	1,0,0	150	149
34455	7554,7899,7951	2,0,1	8524,6708,8029	0,0,1	150	149
34456	12520,14389,12087	0,0,1	15247,12615,13820	2,2,2	150	149
34457	17411,18960,16899	33,0,33	20670,16587,18753	0,26,0	180	149
34458	3951,4498,3735	33,0,33	4711,4116,4373	0,26,0	192	149
34459	93,67,68	13553,14529,13232	73,61,57	16032,12532,14437	161	149
34460	102,116,100	541,609,621	129,99,73	916,736,788	154	149
34461	122,142,124	305,268,257	172,117,87	276,220,248	298	149
34462	94,116,100	16660,19634,15399	141,96,73	19884,16787,17961	154	149
34463	739,797,770	16660,19634,15399	1122,1054,931	19884,16787,17961	298	149
34464	630,666,653	0,0,0	964,947,847	13,0,0	298	149
34465	1130,1299,1067	0,0,0	1344,1105,1182	0,1,0	154	149
34466	9846,10821,8967	4,0,0	11546,9905,10027	0,5,0	150	149
34467	191,192,139	0,3,1	179,147,167	5,0,1	153	149
34468	240,228,167	0,3,1	227,195,206	5,0,1	154	149
34469	6105,6447,5532	0,3,1	6810,5822,6149	5,0,1	155	149
34470	603,551,467	0,3,1	639,558,495	5,0,1	159	149
34471	49,36,30	0,0,2	48,48,40	0,0,1	150	149
34472	5914,6255,5395	0,0,2	6631,5675,5983	0,0,1	151	149
34473	412,359,330	0,0,2	460,411,329	0,0,1	155	149
34474	5954,6374,5448	1,0,0	6715,5719,6059	0,1,0	150	149
34475	452,478,383	1,0,0	544,455,405	0,1,0	154	149
34476	79,92,81	5581,5988,5146	105,114,68	6276,5378,5722	153	149
34477	4,10,9	0,0,0	14,15,12	1,0,0	298	149
34478	123,135,85	6,13,8	152,169,171	10,5,15	298	149
34479	16,19,16	5,0,0	22,12,26	1,2,3	298	149
34480	134,139,81	0,6,0	163,180,188	3,1,2	298	149
34481	699,700,601	0,0,0	788,762,839	0,0,2	189	149
34482	277,264,234	0,0,0	330,271,316	0,2,0	175	149
34483	0,0,0	6,7,10	3,0,1	6,7,13	298	149
34484	6,7,10	0,2,0	6,7,13	0,0,0	298	149
34485	7,10,19	0,1,0	21,16,23	3,0,1	166	149
34486	0,1,0	62,47,58	3,0,1	71,62,73	298	149
34487	5,13,7	249,279,228	12,7,6	293,247,295	298	149
34488	32,30,21	0,0,0	34,37,39	3,0,0	298	149
34489	24,20,20	0,0,0	13,25,18	2,0,0	158	149
34490	0,0,1	3,0,0	1,0,0	1,5,0	298	149
34491	6205,5529,6482	0,0,0	3414,3205,5383	0,0,2	151	149
34492	0,1,0	0,0,0	0,0,3	0,0,2	162	149
34493	0,1,0	6205,5529,6482	0,0,3	3414,3205,5383	160	149
34494	2,5,0	1587,1429,1416	2,2,0	1348,1339,1345	156	149
34495	1,0,0	0,1,0	2,0,0	0,0,0	239	149
34496	553,542,618	0,0,0	485,434,676	0,2,1	298	149
34497	0,0,0	335,344,324	1,2,1	313,340,390	195	149
34498	472,439,497	0,0,0	446,404,478	0,0,1	298	149
34499	476,446,506	41,43,52	458,413,487	9,19,18	298	149
34500	0,1,0	41,43,52	1,0,2	9,19,18	159	149
34501	2,1,0	490,438,538	1,0,2	463,367,477	159	149
34502	10,12,6	0,0,0	13,5,10	1,0,0	284	149
34503	7,8,5	50,49,50	7,0,9	36,25,32	198	149
34504	26,29,22	18,10,7	19,16,13	18,14,13	159	149
34505	26,29,22	6,2,7	19,16,13	3,8,4	186	149
34506	157,160,133	28,28,26	144,110,131	29,6,22	234	149
34507	18,10,7	6,2,7	18,14,13	3,8,4	176	149
34508	149,141,118	28,28,26	143,108,131	29,6,22	224	149
34509	137,133,118	28,28,26	128,102,122	29,6,22	197	149
34511	7,7,3	91,87,79	6,4,12	52,48,61	298	149
34512	91,87,79	1,1,0	52,48,61	0,0,0	252	149
34513	8,7,3	67,95,84	6,4,12	80,52,79	298	149
34515	0,0,2	172,178,135	0,0,0	129,122,113	298	149
34516	0,0,0	97,86,80	2,0,1	68,83,80	170	149
34518	1,0,0	19,16,16	0,0,0	18,31,17	298	149
34519	1,0,0	9,6,8	3,3,2	4,5,5	298	149
34520	2,0,2	0,0,2	7,9,3	1,0,2	298	149
34522	2,15,1	135,170,99	8,9,2	214,132,159	298	149
34523	0,2,0	0,0,0	2,0,0	3,2,2	151	149
34524	0,0,0	68,77,104	0,0,2	61,74,74	298	149
34525	61,86,77	0,0,0	64,47,79	2,0,0	233	149
34526	54,53,55	2,0,0	46,45,55	0,0,0	184	149
34527	70,76,67	0,2,0	56,58,86	0,0,0	169	149
34528	69,81,100	0,0,1	109,74,164	0,0,0	298	149
34529	11,21,25	0,0,2	35,11,28	0,0,0	259	149
34530	154,166,206	0,0,0	229,207,240	0,2,0	153	149
34531	10,22,23	1365,1310,1527	15,11,17	1724,1397,1721	298	149
34532	54,82,100	25,15,28	94,81,86	13,11,22	298	149
34533	182,222,267	0,0,0	272,237,253	0,0,1	298	149
34534	1409,1370,1604	25,15,28	1805,1467,1790	13,11,22	153	149
34535	1537,1510,1771	0,0,0	1983,1623,1957	0,0,1	175	149
34536	153,155,195	0,0,0	191,167,189	0,0,1	171	149
34537	1,2,0	0,0,0	2,0,1	0,0,1	164	149
34538	3,2,0	9,9,9	2,0,1	6,9,8	298	149
34539	2,0,0	9,9,9	0,0,1	6,9,8	298	149
34540	0,16,11	0,1,0	4,5,0	2,2,0	298	149
34541	0,16,11	0,0,0	4,5,0	0,0,3	298	149
34542	1,17,11	495,464,600	7,6,0	703,546,720	298	149
34543	0,1,0	0,0,0	2,2,0	0,0,3	229	149
34544	1,2,0	495,464,600	5,3,0	703,546,720	246	149
34545	582,550,592	376,457,491	716,597,701	526,422,515	298	149
34546	1,1,0	495,464,600	3,1,3	703,546,720	166	149
34547	582,549,592	376,457,491	714,595,704	526,422,515	298	149
34548	0,0,0	0,1,0	0,2,0	4,1,3	166	149
34549	0,2,0	16,20,13	0,3,0	16,14,21	234	149
34551	0,0,1	15,13,16	0,0,1	16,22,17	151	149
34552	54,76,72	0,0,0	71,52,72	0,0,1	160	149
34553	772,631,671	0,0,2	690,658,587	0,0,0	160	149
34554	885,726,750	0,0,1	799,780,682	0,0,0	193	149
34555	113,95,81	0,0,1	109,122,95	0,0,0	182	149
34556	610,566,513	0,0,0	585,638,547	1,0,0	174	149
34557	49,41,39	0,2,0	25,37,33	2,2,6	178	149
34559	809,694,818	3,1,5	816,733,780	0,5,1	290	149
34560	0,0,0	0,0,1	0,0,1	0,1,0	154	149
34561	18583,16782,19846	0,0,1	17243,14599,16684	0,1,0	298	149
34562	0,0,13	0,0,1	0,0,9	0,1,0	298	149
34563	18583,16782,19846	0,0,0	17243,14599,16684	0,0,1	298	149
34564	0,0,13	0,0,0	0,0,9	0,0,1	298	149
34565	0,0,13	18583,16782,19846	0,0,9	17243,14599,16684	242	149
34566	26316,24849,26198	3,0,0	25246,23547,24270	1,0,0	151	149
34567	202,193,188	3,0,0	177,175,190	1,0,0	206	149
34568	11,12,22	26125,24668,26032	16,11,15	25085,23383,24095	204	149
34569	396,344,374	0,15,0	324,327,330	0,0,0	152	149
34570	38932,37515,34448	0,15,0	37795,38248,37456	0,0,0	167	149
34571	38536,37171,34085	0,0,11	37471,37921,37126	0,0,0	164	149
34572	6391,5905,6704	0,0,6	6182,5470,5851	0,0,0	167	149
