ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
55265	424,347,395	2,0,0	383,420,388	0,0,0	197	149
55266	7,15,9	944,995,798	15,10,13	985,1076,943	153	149
55267	0,0,1	0,0,0	0,1,6	0,2,0	160	149
55268	202,228,182	1,0,0	206,222,189	0,0,0	507	149
55269	202,228,181	1,0,0	205,222,183	0,0,0	496	149
55270	0,4,5	0,2,1	2,1,2	0,2,0	564	149
55271	64,69,57	1014,953,851	78,63,68	1011,1153,1039	568	149
55272	61,65,52	2,1,1	70,52,62	0,0,0	578	149
55273	61,65,52	11,4,6	70,52,62	8,6,3	579	149
55274	61,65,52	4,2,6	70,52,62	0,0,0	583	149
55275	61,65,52	0,0,0	70,52,62	2,0,0	602	149
55276	1,2,0	30,37,20	0,0,0	33,36,30	369	149
55277	30,39,25	0,2,1	35,37,32	0,2,0	344	149
55278	90,100,72	2,1,1	103,88,92	0,0,0	358	149
55279	90,100,72	11,4,6	103,88,92	8,6,3	359	149
55280	90,100,72	4,2,6	103,88,92	0,0,0	363	149
55281	90,100,72	0,0,0	103,88,92	2,0,0	382	149
55282	1,3,1	1014,953,851	3,2,0	1011,1153,1039	153	149
55283	1,3,1	2,1,1	3,2,0	0,0,0	163	149
55284	1,3,1	11,4,6	3,2,0	8,6,3	164	149
55285	1,3,1	4,2,6	3,2,0	0,0,0	168	149
55286	1,3,1	0,0,0	3,2,0	2,0,0	187	149
55287	0,2,1	3,1,1	1,3,0	0,0,1	362	149
55288	202,230,182	1,1,0	206,223,183	2,2,3	511	149
55289	1014,953,851	2,1,1	1011,1153,1039	0,0,0	159	149
55290	1014,953,851	11,4,6	1011,1153,1039	8,6,3	160	149
55291	1014,953,851	4,2,6	1011,1153,1039	0,0,0	164	149
55292	1014,953,851	0,0,0	1011,1153,1039	2,0,0	183	149
55293	1014,953,851	3,1,1	1012,1154,1039	0,0,1	358	149
55294	1216,1181,1032	1,1,0	1217,1374,1222	2,2,3	507	149
55295	2,1,1	11,4,6	0,0,0	8,6,3	150	149
55297	2,1,1	0,0,0	0,0,0	2,0,0	173	149
55298	2,1,1	3,1,1	0,0,0	0,0,1	348	149
55299	204,229,182	1,1,0	205,220,183	2,2,3	497	149
55300	11,4,6	4,2,6	8,6,3	0,0,0	153	149
55301	11,4,6	0,0,0	8,6,3	2,0,0	172	149
55302	11,4,6	3,1,1	8,6,3	0,0,1	347	149
55303	213,232,187	1,1,0	213,226,186	2,2,3	496	149
55304	4,2,6	0,0,0	0,0,0	2,0,0	168	149
55305	4,2,6	3,1,1	0,0,0	0,0,1	343	149
55306	206,230,187	1,1,0	205,220,183	2,2,3	492	149
55307	0,0,0	3,1,1	2,0,0	0,0,1	324	149
55308	202,228,181	1,1,0	207,220,183	2,2,3	473	149
55309	205,229,182	1,1,0	205,220,184	2,2,3	298	149
55310	191,162,184	0,0,2	158,161,199	0,0,0	559	149
55311	154,150,131	0,2,2	125,156,146	0,0,0	470	149
55312	4,5,8	0,0,0	7,2,6	0,5,6	248	149
55313	62,72,75	236,219,204	57,50,61	201,168,184	365	149
55314	156,137,127	0,2,0	125,154,142	0,0,0	470	149
55315	364,327,302	0,2,0	300,303,305	0,0,0	254	149
55316	4,5,6	5,0,1	7,2,6	3,0,0	248	149
55317	24,37,32	124,101,125	39,43,44	137,111,149	282	149
55318	6,0,3	124,101,125	4,8,3	137,111,149	183	149
55319	161,146,148	3,0,0	130,169,140	0,0,0	405	149
55320	96,101,108	0,1,0	93,86,111	0,1,0	169	149
55321	0,0,1	41,31,42	0,4,1	36,36,33	312	149
55322	2,2,2	2,1,9	2,0,0	2,5,3	171	149
55323	7,6,5	0,0,0	2,7,2	4,0,0	498	149
55324	8,5,8	0,0,0	4,9,4	4,0,0	507	149
55325	3,1,5	2,2,2	2,3,2	0,1,0	158	149
55326	0,0,0	216,165,147	4,0,0	212,271,200	166	149
55327	17,9,9	216,165,147	8,18,11	212,271,200	515	149
55328	18,8,12	216,165,147	10,20,13	212,271,200	524	149
55329	19,7,11	0,0,0	23,10,11	0,0,2	360	149
55330	130,95,118	39,40,25	99,136,116	32,33,19	221	149
55331	2,0,0	216,174,194	0,0,0	192,231,209	157	149
55332	0,0,0	57,67,58	0,1,0	54,74,86	332	149
55333	10,14,4	2,2,4	16,27,15	7,0,12	251	149
55334	0,1,0	0,0,0	4,0,2	1,0,1	167	149
55335	1,2,2	0,0,0	0,0,1	1,0,1	294	149
55336	1,2,2	0,1,0	0,0,0	4,0,1	276	149
55337	876,867,884	1,0,0	948,912,949	0,0,0	384	149
55338	479,448,480	1,0,0	475,463,481	0,0,0	422	149
55339	2,1,0	399,420,404	0,0,1	473,449,469	187	149
55340	0,1,0	2,1,0	0,0,0	0,0,1	380	149
55341	1,0,0	0,0,1	0,3,1	1,2,0	167	149
55342	34,20,50	0,0,0	15,14,18	1,0,0	298	149
55343	126,139,134	220,254,316	144,83,96	303,231,277	153	149
55344	27,31,29	220,254,316	22,7,25	303,231,277	157	149
55345	27,31,29	126,139,134	22,7,25	144,83,96	153	149
55346	38,29,53	126,139,134	16,16,22	144,83,96	416	149
55347	38,29,53	27,31,29	16,16,22	22,7,25	412	149
55348	51,31,64	126,139,134	28,22,23	144,83,96	298	149
55349	51,31,64	27,31,29	28,22,23	22,7,25	294	149
55351	0,0,2	0,0,1	2,0,0	0,0,0	153	149
55352	122,125,148	1,0,1	106,36,65	2,0,3	191	149
55353	212,231,278	1,0,1	238,177,191	2,0,3	153	149
55354	0,0,0	337,314,370	1,2,0	322,213,254	467	149
55355	1311,1329,1221	0,0,0	1225,957,1108	1,0,0	150	149
55356	667,679,677	4,0,2	610,521,529	9,6,2	216	149
55357	3,0,0	0,2,1	0,0,1	2,0,4	336	149
55358	2297,2118,1999	0,2,1	2072,1920,2031	2,0,4	357	149
55359	2295,2118,1999	1,0,0	2072,1920,2030	0,0,0	170	149
55360	5214,4857,4374	1,8,4	4395,4349,4440	3,11,3	188	149
55361	962,835,752	2,0,2	739,724,772	0,0,1	193	149
55362	5694,5125,4523	2,0,2	4625,4080,4573	0,0,1	197	149
55363	4734,4290,3771	2,0,0	3886,3356,3801	0,0,0	153	149
55364	1814,1544,1457	0,0,0	1356,1383,1447	0,0,4	227	149
55365	1816,1544,1457	0,0,0	1358,1385,1451	0,0,4	462	149
55366	1816,1545,1456	0,0,0	1356,1385,1457	0,0,4	467	149
55367	221,194,189	0,3,2	204,189,185	3,0,0	384	149
55368	221,195,188	0,3,2	202,189,191	3,0,0	389	149
55369	165,159,131	0,0,1	120,129,137	2,0,0	154	149
55370	6234,5757,5264	0,0,1	4977,4462,5123	2,0,0	325	149
55371	6069,5599,5133	0,1,0	4857,4333,4986	0,0,0	320	149
55372	0,0,0	3,3,11	2,0,0	1,2,3	232	149
55373	0,0,0	2,6,6	2,0,0	10,10,2	337	149
55374	0,1,0	24,51,67	2,0,0	45,23,34	287	149
55375	0,1,0	4,0,0	1,0,1	4,0,0	259	149
55377	0,2,0	0,0,0	0,0,0	2,0,0	259	149
55378	0,2,0	0,0,0	0,0,0	2,0,0	182	149
55379	2,4,1	0,2,0	0,11,1	0,0,0	178	149
55380	37,49,35	1,0,0	54,35,50	0,0,0	543	149
55381	0,0,2	0,0,0	1,0,2	2,0,0	156	149
55382	2,3,4	70,94,67	5,3,4	67,59,56	369	149
55383	2,3,2	70,94,67	6,3,2	67,59,56	362	149
55384	149,143,135	1,0,0	114,102,116	0,0,0	238	149
55386	1,3,7	0,0,2	1,2,1	0,0,0	191	149
55387	42,55,65	178,203,159	51,38,51	232,212,237	193	149
55388	57,61,70	0,2,0	68,54,75	0,0,0	195	149
55389	41,52,60	178,203,159	50,36,50	232,212,237	151	149
55390	56,58,65	0,2,0	67,52,74	0,0,0	153	149
55391	193,215,168	0,2,0	249,229,267	0,0,0	151	149
55392	0,0,0	6,7,8	0,2,0	40,10,25	169	149
55393	0,2,0	0,0,0	0,0,0	0,2,0	1073	149
55395	0,2,1	0,0,0	0,0,0	2,0,0	390	149
55396	0,2,1	0,0,0	0,0,0	0,0,1	375	149
55397	0,0,0	6,22,22	2,0,0	17,13,16	154	149
55398	0,0,0	6,22,22	0,0,1	17,13,16	169	149
55399	0,2,1	6,22,22	0,0,0	17,13,16	395	149
55400	0,2,0	2,3,12	0,1,0	7,5,9	579	149
55401	0,0,0	0,2,0	1,0,0	0,1,0	663	149
55402	2,0,0	0,14,4	1,0,0	18,12,12	519	149
55403	0,2,1	0,0,0	1,1,0	1,0,0	180	149
55404	0,0,2	25,25,39	1,2,0	29,13,16	180	149
55405	0,2,2	0,4,0	3,20,4	0,0,0	207	149
55406	856,801,964	0,1,0	849,592,806	1,0,0	162	149
55407	0,0,0	1411,1359,1409	1,0,0	1367,1065,1310	153	149
55408	6,11,4	87,107,89	5,3,1	88,99,112	167	149
55409	4,10,7	9,24,18	9,11,10	14,12,16	204	149
55410	4,11,7	9,24,18	9,10,10	14,12,16	253	149
55411	0,1,0	0,0,0	0,0,0	0,1,0	198	149
55412	0,2,3	0,0,0	6,0,0	0,1,0	206	149
55413	0,2,3	0,1,0	6,0,0	0,0,0	157	149
55414	0,3,0	0,0,0	0,0,0	3,1,0	384	149
55415	7,1,1	554,519,447	1,1,2	489,637,517	153	149
55416	359,272,271	1,0,0	263,313,303	2,0,0	956	149
55418	94,120,118	0,0,1	122,112,132	0,2,0	335	149
55419	0,0,1	67,79,56	1,0,1	87,63,69	176	149
55420	0,0,0	45,48,39	2,0,0	66,44,51	154	149
55421	11,11,14	0,0,0	14,2,11	0,2,0	154	149
55422	0,0,0	5,0,0	0,1,0	1,0,0	411	149
55423	2,0,1	9,12,13	0,0,0	14,5,14	388	149
55424	174,275,253	0,0,0	188,186,185	0,0,1	150	149
55426	7,11,8	0,1,0	22,2,8	0,0,0	314	149
55427	2,1,1	0,0,0	0,1,1	1,0,0	242	149
55428	273,273,286	0,0,1	306,344,291	0,1,1	151	149
55429	78,58,115	10,3,3	72,69,80	7,5,6	207	149
55430	1070,1183,915	2,0,0	1255,1212,1112	0,0,0	153	149
55431	111,107,140	0,2,0	93,80,126	0,0,0	232	149
55432	0,1,0	0,0,0	0,0,0	1,0,0	161	149
55433	0,2,2	0,0,0	1,0,1	0,0,2	197	149
55434	10,2,3	164,159,150	5,4,3	168,109,153	233	149
55435	6,6,2	1,0,0	1,1,5	0,0,0	154	149
55436	6,6,2	1,0,0	1,1,5	0,0,0	158	149
55438	7020,6014,5283	0,4,0	6122,6425,6015	0,0,0	175	149
55440	0,0,0	10816,8650,8454	1,237,0	9031,10183,9013	223	149
55441	0,0,0	10816,8650,8454	3,0,0	9031,10183,9013	155	149
55442	35188,32066,27157	0,0,0	32253,35262,31714	0,1,0	298	149
55443	35224,32102,27207	0,12,0	32280,35294,31752	10,4,0	308	149
55444	35371,32256,27325	0,17,0	32416,35398,31860	0,0,0	326	149
55445	36,36,50	0,12,0	27,33,38	10,4,0	159	149
55446	183,190,168	0,17,0	163,137,146	0,0,0	177	149
55447	147,166,118	0,17,0	146,108,108	0,0,0	167	149
55448	30,23,28	0,44,0	21,20,20	0,0,0	269	149
55449	68,53,65	8,0,6	48,37,40	0,0,7	427	149
55450	68,53,65	295,266,237	48,37,40	271,278,230	514	149
55451	101,82,96	0,0,0	88,66,77	0,1,0	573	149
55452	51,60,50	0,44,0	39,41,38	0,0,0	260	149
55453	51,60,50	51,33,23	39,41,38	38,26,36	302	149
55454	0,44,0	51,33,23	0,0,0	38,26,36	191	149
55455	21,50,11	8,0,6	8,5,7	0,0,7	307	149
55456	21,50,11	295,266,237	8,5,7	271,278,230	394	149
55457	47,75,38	0,0,0	44,34,41	0,1,0	453	149
55458	634,655,476	8,6,8	589,608,562	11,6,7	481	149
55459	73,86,50	720,814,572	55,47,52	631,761,590	399	149
55460	635,656,476	10530,9271,8539	590,609,564	9645,9932,9655	575	149
55461	8,0,6	295,266,237	0,0,7	271,278,230	236	149
55462	11,5,12	0,0,0	7,6,11	0,1,0	295	149
55463	572,574,438	8,6,8	541,567,521	11,6,7	323	149
55464	11,5,12	720,814,572	7,6,11	631,761,590	241	149
55465	573,575,438	10530,9271,8539	542,568,523	9645,9932,9655	417	149
55466	298,271,243	0,0,0	278,284,234	0,1,0	208	149
55467	859,840,669	8,6,8	812,845,744	11,6,7	236	149
55468	298,271,243	720,814,572	278,284,234	631,761,590	154	149
55469	860,841,669	10530,9271,8539	813,846,746	9645,9932,9655	330	149
55470	720,814,572	0,0,0	631,761,590	0,1,0	203	149
55471	0,0,0	8,6,8	0,1,0	11,6,7	177	149
55472	1,1,0	10530,9271,8539	1,2,2	9645,9932,9655	271	149
55473	0,1,0	7,4,14	0,0,0	16,7,10	151	149
55475	0,0,2	0,2,0	0,0,2	2,0,0	160	149
55476	0,0,2	562,537,417	0,0,2	534,540,512	156	149
55477	562,537,417	0,2,0	534,540,512	2,0,0	153	149
55478	2,0,0	0,0,0	0,0,0	1,0,0	152	149
55479	2,0,0	27,25,26	0,0,0	32,28,25	156	149
55480	0,0,0	27,25,26	1,0,0	32,28,25	153	149
55481	63,42,54	3091,2725,2251	64,70,62	2965,3552,3032	255	149
55482	1271,1180,1234	3091,2725,2251	1394,1528,1447	2965,3552,3032	1230	149
55483	1271,1180,1234	63,42,54	1394,1528,1447	64,70,62	1124	149
55484	1005,901,979	21,12,11	1118,1187,1149	15,11,27	828	149
55485	110,115,91	21,12,11	117,135,119	15,11,27	276	149
55486	8,6,9	21,12,11	14,22,21	15,11,27	362	149
55487	110,115,91	49,46,48	117,135,119	57,74,52	167	149
55488	8,6,9	49,46,48	14,22,21	57,74,52	253	149
55489	8,6,9	110,115,91	14,22,21	117,135,119	235	149
55490	4,1,3	0,0,0	2,1,2	1,0,0	179	149
55491	1,0,0	36,37,19	0,0,0	44,36,28	210	149
55492	4008,3956,3361	1,0,0	4914,5088,4642	0,1,0	151	149
55494	99,109,134	0,0,2	168,121,170	2,0,0	721	149
55495	23,31,35	2,1,3	40,33,50	6,7,0	440	149
55496	294,380,392	2,1,3	491,310,390	6,7,0	598	149
55497	2,2,1	7,12,8	0,2,0	8,8,12	307	149
55498	60,65,72	7,12,8	124,77,97	8,8,12	155	149
55499	22,41,26	60,65,72	48,26,36	124,77,97	301	149
55500	2,4,1	7,12,8	4,5,7	8,8,12	432	149
55501	23,43,26	60,65,72	53,32,43	124,77,97	426	149
55502	0,0,0	2,0,1	0,0,2	0,1,0	274	149
55504	0,0,0	0,2,0	0,2,0	0,0,0	212	149
55508	19,21,18	8,1,0	27,13,39	2,0,2	210	149
55509	19,19,18	8,1,0	27,15,39	2,0,2	273	149
55510	0,2,1	0,1,0	0,3,1	0,0,1	155	149
55511	1,2,1	55,43,53	0,2,1	42,24,75	547	149
55512	43,39,39	0,0,0	44,29,64	0,0,1	158	149
55513	269,249,246	5,19,4	281,196,298	14,4,10	174	149
55514	188,182,180	0,0,0	195,156,195	0,0,1	150	149
55515	188,182,180	0,0,0	195,156,195	0,0,2	159	149
55516	191,182,180	0,0,1	195,157,195	1,1,0	165	149
55518	3,0,0	0,0,1	0,1,1	1,1,0	164	149
55519	3,0,0	0,0,1	0,1,2	1,1,0	155	149
55520	4,6,3	224,209,216	7,3,4	220,170,254	192	149
55521	0,2,0	1,2,2	0,0,0	1,0,4	158	149
55522	2,1,5	46,46,49	3,5,7	41,58,73	344	149
55523	46,46,49	10,0,3	41,58,73	4,0,0	555	149
55524	46,46,49	0,0,0	41,58,73	2,0,4	634	149
55525	10,0,3	0,0,0	4,0,0	2,0,4	228	149
55526	10,0,3	0,0,1	4,0,0	0,0,0	380	149
55527	10,0,3	3,0,0	4,0,0	6,0,1	398	149
55528	0,0,0	0,0,1	2,0,4	0,0,0	301	149
55529	0,0,0	3,0,0	2,0,4	6,0,1	319	149
55530	0,0,1	3,0,0	0,0,0	6,0,1	167	149
55531	3,0,0	10,3,6	6,0,1	8,9,11	594	149
55532	3,9,4	82,91,97	5,3,3	95,102,98	155	149
55533	2,0,0	12,33,14	0,0,0	10,3,25	433	149
55534	0,2,0	32,62,57	1,1,0	64,22,31	433	149
55535	0,0,1	53,47,48	1,0,1	54,25,39	433	149
55536	0,2,0	0,0,3	1,0,1	3,0,0	540	149
55537	0,2,0	96,72,72	1,1,1	85,87,86	540	149
55538	0,0,0	10,21,9	0,0,1	24,13,7	166	149
55539	508,455,494	0,0,1	369,318,343	0,1,0	152	149
55540	0,0,0	724,627,730	0,2,0	516,474,553	227	149
55541	4,6,10	440,385,323	4,5,4	279,298,304	164	149
55542	1,1,4	4,6,0	2,3,2	6,0,0	277	149
55544	7,5,3	330,289,261	5,4,7	227,200,219	294	149
55545	90,83,72	0,0,0	66,87,63	0,1,0	373	149
55546	420,369,333	0,0,0	292,287,282	0,1,0	228	149
55547	0,0,2	0,0,3	6,0,2	5,9,3	160	149
55548	0,1,0	5,3,3	0,0,3	3,0,3	215	149
55549	2,1,0	315,320,287	0,0,3	223,235,242	215	149
55550	0,0,0	0,5,0	0,0,4	0,0,0	279	149
55551	5,7,6	0,5,0	14,6,10	0,0,0	273	149
55552	0,0,0	5,7,6	0,0,4	14,6,10	155	149
55553	28,22,24	0,0,2	35,15,31	0,0,0	205	149
55554	0,6,1	0,0,2	1,0,0	0,0,0	211	149
55555	0,6,1	28,22,24	1,0,0	35,15,31	155	149
55556	0,0,0	3,12,2	0,0,2	4,2,4	314	149
55557	13,12,9	53,48,54	5,4,6	40,32,22	383	149
55558	173,167,140	7,6,5	277,186,178	3,0,2	3373	149
55559	17,59,35	19,16,6	36,17,29	14,23,14	231	149
55560	11,54,27	1,1,6	30,16,24	1,2,5	231	149
55561	13,13,9	108,91,119	13,13,11	112,137,136	294	149
55562	0,0,0	0,0,2	0,2,0	2,0,0	152	149
55563	0,0,0	0,3,0	0,2,0	0,0,2	153	149
55564	0,2,0	1010,1221,984	2,1,2	1368,1169,1341	625	149
55565	0,0,0	3,0,0	0,1,0	0,0,0	479	149
55566	2,0,0	0,2,2	2,0,0	3,0,3	170	149
55567	1,2,3	504,483,581	4,10,0	502,380,527	363	149
55568	1406,1468,1415	0,0,2	1474,1486,1609	0,0,1	362	149
55569	8,1,5	1402,1458,1396	5,3,3	1460,1479,1592	433	149
55570	0,1,0	0,0,0	0,0,0	0,0,1	154	149
55571	2,6,0	1,7,0	1,0,0	3,2,1	360	149
55572	1,5,5	0,2,0	1,4,8	0,0,0	162	149
55573	1,0,0	7,2,3	0,0,0	10,12,3	388	149
55575	697,663,654	0,0,0	853,801,820	1,0,0	154	149
55576	0,1,0	27,38,43	0,0,0	31,6,13	264	149
55577	0,0,0	27,38,43	1,1,0	31,6,13	270	149
55578	0,0,0	0,1,0	1,1,0	0,0,0	155	149
55579	0,0,0	14,11,14	0,1,0	8,14,14	264	149
55580	0,0,0	14,11,14	0,4,2	8,14,14	270	149
55582	2,0,1	51,48,63	0,0,0	40,40,50	409	149
55583	0,0,1	0,2,1	0,0,1	0,0,3	368	149
55584	13,24,15	487,597,614	20,15,11	547,405,572	153	149
55585	1411,1253,1219	0,0,0	1683,1910,1830	1,0,0	150	149
55586	6,7,5	0,1,0	5,6,8	0,0,0	485	149
55587	2021,1742,1815	0,0,0	2387,2585,2506	0,0,1	151	149
55588	375,284,288	0,1,0	360,403,358	0,0,0	305	149
55589	33,34,26	0,0,0	20,18,42	0,0,1	209	149
55590	521,628,631	1,2,0	614,432,529	1,0,0	158	149
55591	270,412,388	0,0,1	408,240,333	0,0,0	228	149
55592	0,0,1	5,9,9	4,2,0	27,10,19	298	149
55593	1,2,2	0,0,0	1,0,0	0,4,0	153	149
55594	75,67,75	0,0,0	80,74,80	0,4,0	158	149
55595	75,67,75	1,2,2	80,74,80	1,0,0	154	149
55596	5,3,0	139,168,110	1,5,6	151,135,112	181	149
55597	26,21,19	1,1,0	35,24,30	0,0,0	185	149
55598	160,186,129	1,1,0	185,154,136	0,0,0	153	149
55599	34,25,22	1,0,0	34,42,30	0,0,0	222	149
55600	2,3,0	18,37,23	3,2,3	21,19,19	287	149
55601	0,0,0	0,3,0	0,0,1	0,0,0	463	149
55602	25,38,33	0,0,0	32,15,32	0,0,1	355	149
55606	0,0,4	23,29,27	0,0,0	35,15,35	285	149
55608	0,1,9	23,29,27	0,0,0	35,15,35	198	149
55609	0,1,0	23,29,27	0,0,0	35,15,35	194	149
55610	2,3,0	1,2,4	3,0,0	1,0,0	153	149
55611	2,3,2	0,0,2	2,2,4	1,1,0	406	149
55612	2,7,7	1,0,2	5,4,3	0,0,0	162	149
55613	27,45,52	0,0,0	48,26,40	0,1,0	242	149
55614	591,753,629	0,0,0	658,463,591	0,2,0	589	149
55615	0,3,1	1,2,2	5,2,1	0,1,3	153	149
55616	0,0,1	2,3,4	0,1,2	1,3,5	339	149
55617	55,79,75	0,0,0	66,71,62	0,4,1	151	149
55618	40,74,57	138,117,108	49,46,51	116,124,123	314	149
55619	0,0,1	2,9,12	1,1,0	6,4,5	268	149
55620	6,9,12	0,0,0	13,5,9	2,0,0	416	149
55621	75,35,61	1,1,0	63,60,51	2,0,0	152	149
55622	53,46,47	4,3,5	38,63,20	1,4,0	167	149
55623	260,209,227	0,0,0	192,226,244	0,2,2	396	149
55624	19,11,6	0,0,0	17,10,24	2,0,0	442	149
55625	9,9,8	107,65,91	13,7,6	58,61,90	304	149
55626	0,0,0	0,2,1	0,0,2	0,0,0	280	149
55628	4,7,9	0,0,0	8,5,11	0,1,0	162	149
55629	10,8,3	6,7,12	1,3,9	2,3,12	245	149
55631	4,5,6	8,2,5	1,0,2	2,2,3	302	149
55632	0,0,1	3,3,5	0,0,0	3,11,0	206	149
55633	0,0,1	2,5,6	1,0,0	8,4,0	210	149
55634	128,157,172	14,21,15	92,92,132	24,16,15	330	149
55635	120,147,165	1,0,0	84,89,135	0,0,0	381	149
55636	165,188,211	3,1,3	118,113,174	5,2,2	456	149
55637	3,3,5	2,5,6	4,11,0	8,4,0	153	149
55638	131,160,176	14,21,15	95,103,132	24,16,15	273	149
55639	123,150,169	1,0,0	87,100,135	0,0,0	324	149
55640	168,191,215	3,1,3	121,124,174	5,2,2	399	149
55641	56,72,76	1,0,0	52,43,67	0,0,0	200	149
55642	56,51,54	3,1,3	41,42,49	5,2,2	224	149
55643	52,48,43	409,434,477	50,37,45	559,475,553	430	149
55644	52,50,44	107,119,128	49,37,45	83,85,111	430	149
55645	0,3,0	1777,2035,1787	2,4,1	1915,1705,1790	224	149
55647	0,0,2	2,0,2	0,0,0	2,1,2	562	149
55648	0,0,2	2,0,2	0,0,0	2,1,2	341	149
55649	0,0,0	2,0,3	4,0,0	0,3,3	326	149
55650	1,0,0	1083,1198,1173	4,0,0	1133,1005,1115	521	149
55651	3,0,3	1083,1198,1173	0,3,3	1133,1005,1115	344	149
55652	14,9,21	5,2,1	31,25,9	8,15,4	202	149
55653	407,454,368	5,2,1	511,523,464	8,15,4	182	149
55654	47,51,41	0,0,2	42,36,46	0,1,0	199	149
55656	2,0,0	6,10,11	0,2,1	8,8,6	187	149
55657	0,1,2	6,12,6	0,0,0	12,13,15	161	149
55658	337,277,354	1,1,2	370,320,337	0,0,2	171	149
55659	180,163,206	298,300,335	205,166,197	346,250,331	153	149
55660	460,414,485	1,1,2	516,405,478	0,0,2	167	149
55661	1093,1035,1081	2,0,0	1216,1006,1106	0,0,0	262	149
55662	1053,1000,1013	0,0,0	1213,1014,1069	0,2,0	576	149
55663	242,218,277	2,0,0	245,151,245	0,0,0	215	149
55664	33,26,36	0,0,0	53,17,47	0,2,0	463	149
55665	20,7,11	1,0,0	17,4,7	0,0,1	363	149
55666	32,25,36	0,0,0	53,17,48	0,2,0	249	149
55667	369,304,384	0,0,2	359,221,329	0,0,0	153	149
55668	217,289,234	0,0,0	373,354,370	0,0,1	1242	149
55669	3,4,5	6,2,0	1,1,1	0,0,7	492	149
55670	8,16,12	40,82,49	4,4,6	62,39,44	547	149
55671	0,0,0	0,1,2	2,0,0	0,0,0	234	149
55672	10,6,11	139,113,180	12,12,12	164,110,152	398	149
55673	5,2,3	0,0,2	1,1,3	0,0,0	352	149
55675	3,0,2	3,8,14	3,2,0	17,21,7	322	149
55676	63,58,76	1,0,4	76,55,68	12,3,0	380	149
55677	63,58,76	0,2,0	76,55,68	0,0,0	386	149
55678	3,0,2	482,506,528	3,2,0	550,464,466	304	149
55679	63,58,76	44,66,41	76,55,68	63,71,76	324	149
55680	382,385,482	0,0,0	452,312,391	0,0,1	417	149
55681	1,0,0	3,8,14	3,2,0	17,21,7	175	149
55682	61,58,74	1,0,4	76,55,68	12,3,0	233	149
55683	61,58,74	0,2,0	76,55,68	0,0,0	239	149
55684	482,506,528	3,8,14	550,464,466	17,21,7	167	149
55685	542,564,602	1,0,4	623,517,534	12,3,0	225	149
55686	542,564,602	0,2,0	623,517,534	0,0,0	231	149
55687	12,12,21	1,0,4	21,29,10	12,3,0	207	149
55688	12,12,21	0,2,0	21,29,10	0,0,0	213	149
55689	12,12,21	44,66,41	21,29,10	63,71,76	151	149
55690	331,339,427	0,0,0	397,286,333	0,0,1	244	149
55691	44,66,41	1,0,4	63,71,76	12,3,0	205	149
55692	44,66,41	0,2,0	63,71,76	0,0,0	211	149
55693	1,0,4	0,2,0	12,3,0	0,0,0	155	149
55694	8,14,17	0,0,0	22,5,6	0,0,1	186	149
55695	7,16,13	0,0,0	10,2,6	0,0,1	180	149
55696	204,220,232	0,2,0	288,176,253	0,0,0	153	149
55697	6,0,4	165,260,234	4,0,0	251,165,187	401	149
55698	105,111,132	0,0,0	96,80,125	0,2,0	589	149
55699	265,371,364	0,0,0	343,245,312	0,2,0	337	149
55701	0,1,0	127,125,98	1,0,0	114,106,124	300	149
55702	0,0,1	127,125,98	1,0,0	114,106,124	189	149
55703	6,3,0	251,195,171	0,1,11	193,197,185	285	149
55704	6,1,0	0,0,3	4,0,1	8,4,2	416	149
55705	193,146,132	1,0,1	145,143,140	1,0,0	208	149
55706	775,786,758	0,0,0	790,712,852	0,2,0	150	149
55707	375,308,408	0,0,0	302,297,308	0,0,2	242	149
55708	0,0,3	17,19,10	0,0,0	29,11,18	335	149
55709	0,0,1	0,0,0	0,0,0	0,0,1	232	149
55711	0,1,1	67,78,114	1,1,1	67,58,107	153	149
55712	303,305,285	1,1,0	350,305,312	0,0,0	152	149
55713	7,5,9	44,22,34	2,3,4	46,44,50	238	149
55714	850,722,815	44,22,34	673,656,662	46,44,50	505	149
55715	4744,4198,4087	44,22,34	3737,4132,3726	46,44,50	511	149
55716	1849,1490,1679	44,22,34	1383,1420,1392	46,44,50	517	149
55717	11,0,0	1,0,6	0,0,0	0,0,1	416	149
55718	2903,2714,2418	1,0,6	2359,2716,2339	0,0,1	422	149
55719	8,6,10	1,0,6	5,4,5	0,0,1	428	149
55720	2896,2711,2412	11,0,0	2356,2715,2343	0,0,0	155	149
55721	1,3,4	11,0,0	2,3,9	0,0,0	161	149
55722	0,0,0	2895,2708,2408	0,0,1	2354,2712,2335	155	149
55723	1852,1490,1688	1,0,0	1386,1427,1398	0,0,0	511	149
55724	1947,1597,1783	0,0,1	1472,1516,1477	0,0,0	511	149
55725	10,12,20	0,0,0	18,8,15	0,0,3	395	149
55726	0,0,0	74,90,126	0,0,1	94,63,103	411	149
55727	2,0,0	2,2,0	0,1,2	0,0,0	153	149
55728	2,0,0	54,50,44	0,0,0	46,35,65	153	149
55729	1,0,1	61,48,47	4,3,5	44,27,55	153	149
55730	5,2,3	268,249,300	4,2,0	273,226,259	153	149
55731	0,0,2	131,83,132	0,0,0	100,124,141	153	149
55733	7,11,11	30,92,69	12,10,8	70,51,62	206	149
55734	7,11,11	30,92,69	8,10,9	70,51,62	150	149
